bias,std,lcl,ucl,cover,cld
0.03163612501445874,0.022889340758807733,-0.12137778287280443,-0.031651567098278106,1,0.08972621577452633
0.040105443513823155,0.02568732870040953,-0.11839252073897953,-0.01769819223337417,1,0.10069432850560536
0.05507188315971039,0.027061508250146228,-0.10611947301057623,-3.836067000300564e-05,0,0.10608111234057321
0.013484801459131085,0.025772710795681296,-0.14518051170040425,-0.04415148538133358,1,0.10102902631907067
0.04070484377219781,0.024564125724818132,-0.11559164264844574,-0.01930026980715866,1,0.09629137284128708
0.00953702043215604,0.023693833177275782,-0.14505369259530448,-0.05217386654038343,1,0.09287982605492105
-0.01159079686725624,0.021324209023675617,-0.16153704655366047,-0.07794614718085204,1,0.08359089937280843
0.02947629086745536,0.02429000976775132,-0.12628292827733723,-0.03106608998775206,1,0.09521683828958516
-0.02528248619880634,0.030359013762219476,-0.19293695317275653,-0.07392961922485616,1,0.11900733394790036
0.0298701885260812,0.02274396730634056,-0.1228587873943463,-0.03370243555349131,1,0.08915635184085499
0.008640292426383173,0.022993311756774836,-0.1445773986168955,-0.054443616530338156,1,0.09013378208655734
0.03395491625895029,0.024049020794970434,-0.12133196449919176,-0.02705980298290766,1,0.09427216151628409
0.002464738655661672,0.025301872423342912,-0.15527773129409045,-0.056094391394586225,1,0.09918333989950423
0.017987358205484916,0.02412538813968706,-0.13744920254830173,-0.04287768104072845,1,0.09457152150757328
0.033389643547638154,0.022723959551993352,-0.11930011717426882,-0.030222195730454884,1,0.08907792144381393
-0.007603993035557907,0.028585933891232037,-0.1717832234623727,-0.059726362608743123,1,0.11205686085362959
0.08943861032100812,0.02633397184789686,-0.07032677450086973,0.03290239514288597,0,0.1032291696437557
0.008387123040977926,0.022154229898215104,-0.14318596755952367,-0.05634138635852048,1,0.08684458120100319
0.012827222309174824,0.022161513293017052,-0.13876014374513862,-0.05188701163651176,1,0.08687313210862686
0.026395836477870735,0.0240007417766198,-0.1287964174043041,-0.03471350963995447,1,0.09408290776434962
0.0212832851788589,0.0226965579147026,-0.1313527683339582,-0.04238226130832401,1,0.0889705070256342
-0.0012057996301242657,0.026972317166956396,-0.1622223412773588,-0.05649085798288973,1,0.10573148329446906
0.010229843910463277,0.024608328141549434,-0.14615327924697363,-0.04968863293209984,1,0.0964646463148738
0.02775439324851295,0.031694805172319374,-0.14251822488923302,-0.018274588613741087,1,0.12424363627549193
0.01618715551548862,0.03452895243332447,-0.15964039125382734,-0.024286897715195432,1,0.1353534935386319
