bias,std,lcl,ucl,cover,cld
-0.014909490110935605,0.016805528006733086,-0.15599912500413246,-0.09012145521773876,1,0.0658776697863937
-0.013501822047676984,0.01669255556907334,-0.15437003096306073,-0.08893521313229324,1,0.06543481783076749
0.004266175739765107,0.01695068542532589,-0.13710796769387365,-0.07066128082659615,1,0.0664466868672775
0.02248623266864737,0.017366179070000754,-0.11970227830855412,-0.05162685635415116,1,0.06807542195440297
-0.0020327474991831546,0.01446418787539982,-0.1385333557349668,-0.08183373926339951,1,0.05669961647156729
-0.0005370434752135639,0.018166481195487694,-0.14429414661836945,-0.07308154033205769,1,0.07121260628631176
0.0012830843367481332,0.017671706673993617,-0.14150426074427935,-0.07223117058222439,1,0.06927309016205496
0.009126680297504478,0.01656829458848663,-0.1314979770959293,-0.06655026230906173,1,0.06494771478686757
0.028232222216465944,0.01639108384321141,-0.11204510211622842,-0.04779205345083969,1,0.06425304866538872
-0.0241702802672326,0.016279355825770576,-0.16422861768574293,-0.10041354284872228,1,0.06381507483702065
0.005562222010757081,0.016220328039854362,-0.13438042094735747,-0.07079673503112838,1,0.0635836859162291
0.017437157024135494,0.017413379548718747,-0.12484386689135325,-0.05658341906037577,1,0.06826044783097748
0.010620283305332004,0.015967558727459006,-0.12882693180048765,-0.06623410158884835,1,0.0625928302116393
0.0047625037892731065,0.016683140502580168,-0.13608725159578403,-0.07068934082566977,1,0.06539791077011425
-0.0007737889330225595,0.01622444318572011,-0.14072449757703398,-0.07712468028901115,1,0.06359981728802283
-0.007291288279672528,0.015462253557257003,-0.14574810525189627,-0.08513607130744881,1,0.06061203394444746
-0.004730217809480228,0.016667440483008354,-0.14554920115617662,-0.08021283446278385,1,0.06533636669339277
0.013503826083747103,0.017133581811712408,-0.12822879426720923,-0.061065153565296584,1,0.06716364070191265
-0.005356557716216251,0.0154334491113961,-0.14375691797455262,-0.0832577974578799,1,0.06049912051667272
-0.013309221305805016,0.016574884200948267,-0.15394679433966363,-0.08897324827194641,1,0.06497354606771721
-0.005648064933003169,0.016813047388720886,-0.1467524378148961,-0.08084529205111024,1,0.06590714576378587
0.013582970651080231,0.015991861192730817,-0.1259118772866722,-0.06322378141116737,1,0.06268809587550482
-0.011054899557066886,0.01690280085898865,-0.15233518924068465,-0.08607620987344913,1,0.06625897936723552
0.019084951892560112,0.018440164390967562,-0.1252085703137363,-0.052923125901143474,1,0.07228544441259283
-0.00039624396958883035,0.017607235216040934,-0.14305722499302906,-0.07403686294614861,1,0.06902036204688045
-0.03335679966732098,0.015913280879158914,-0.17269763019047246,-0.11031756914416951,0,0.06238006104630295
